applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126840,126840,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126869,126869,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126840,126840,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hybrid_rag,07f5a23a-da54-4b5b-9262-69ce5cdd2b22
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126626,126626,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126626,126626,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126631,126631,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126626,126626,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,78456,78456,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,78456,78456,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,78485,78485,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,78456,78456,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,dense_rag,33b89acb-b776-449f-a2d1-51208ab52994
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126008,126008,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,17,17,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126008,126008,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126025,126025,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126008,126008,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,125670,125670,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,125670,125670,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,125705,125705,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,125670,125670,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,csm,a31d64a7-9679-46dc-9e2a-ce529f0ab5de
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,16257,16257,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,long_context,aa38fcfe-b5a2-418f-83d4-0379cb328727
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,long_context,aa38fcfe-b5a2-418f-83d4-0379cb328727
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,16257,16257,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,long_context,aa38fcfe-b5a2-418f-83d4-0379cb328727
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,16262,16262,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,long_context,aa38fcfe-b5a2-418f-83d4-0379cb328727
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,16257,16257,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,long_context,aa38fcfe-b5a2-418f-83d4-0379cb328727
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,5718,5718,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,rolling_summary,dae4ccf5-253b-4ab4-9e9c-4407d914137b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,rolling_summary,dae4ccf5-253b-4ab4-9e9c-4407d914137b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,5718,5718,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,rolling_summary,dae4ccf5-253b-4ab4-9e9c-4407d914137b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,5723,5723,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,rolling_summary,dae4ccf5-253b-4ab4-9e9c-4407d914137b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,5718,5718,SYN-CSM-002,016722eb-dde1-46f8-817e-5ae7fa78a4e9,16,,rolling_summary,dae4ccf5-253b-4ab4-9e9c-4407d914137b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,13268,13268,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,long_context,10a5944e-ae3a-41c7-a929-2f0ae85c6cfa
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,long_context,10a5944e-ae3a-41c7-a929-2f0ae85c6cfa
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,13268,13268,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,long_context,10a5944e-ae3a-41c7-a929-2f0ae85c6cfa
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,13274,13274,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,long_context,10a5944e-ae3a-41c7-a929-2f0ae85c6cfa
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,13268,13268,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,long_context,10a5944e-ae3a-41c7-a929-2f0ae85c6cfa
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126135,126135,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126135,126135,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126144,126144,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126135,126135,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127203,127203,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hybrid_rag,4467d2ec-a93c-425b-b627-e09bd57a72bc
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hybrid_rag,4467d2ec-a93c-425b-b627-e09bd57a72bc
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127203,127203,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hybrid_rag,4467d2ec-a93c-425b-b627-e09bd57a72bc
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127235,127235,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hybrid_rag,4467d2ec-a93c-425b-b627-e09bd57a72bc
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127203,127203,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hybrid_rag,4467d2ec-a93c-425b-b627-e09bd57a72bc
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126827,126827,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,csm,9ce40c10-3eb0-4dfd-b68b-afc3ba0753f0
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,39,39,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,csm,9ce40c10-3eb0-4dfd-b68b-afc3ba0753f0
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126827,126827,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,csm,9ce40c10-3eb0-4dfd-b68b-afc3ba0753f0
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126866,126866,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,csm,9ce40c10-3eb0-4dfd-b68b-afc3ba0753f0
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126827,126827,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,csm,9ce40c10-3eb0-4dfd-b68b-afc3ba0753f0
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,67367,67367,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,dense_rag,b41169c6-a801-4be4-b465-6af7cc1f0a93
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,28,28,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,dense_rag,b41169c6-a801-4be4-b465-6af7cc1f0a93
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,67367,67367,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,dense_rag,b41169c6-a801-4be4-b465-6af7cc1f0a93
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,67395,67395,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,dense_rag,b41169c6-a801-4be4-b465-6af7cc1f0a93
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,67367,67367,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,dense_rag,b41169c6-a801-4be4-b465-6af7cc1f0a93
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126766,126766,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,17,17,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126766,126766,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126783,126783,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126766,126766,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,5422,5422,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,rolling_summary,f3426894-397f-4144-b584-035328dce66b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,rolling_summary,f3426894-397f-4144-b584-035328dce66b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,5422,5422,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,rolling_summary,f3426894-397f-4144-b584-035328dce66b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,5430,5430,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,rolling_summary,f3426894-397f-4144-b584-035328dce66b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,5422,5422,SYN-CSM-002,b1a9f611-67d9-41b2-88b5-0a4f2da21474,17,,rolling_summary,f3426894-397f-4144-b584-035328dce66b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127431,127431,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hybrid_rag,2a8cdc04-2dae-4487-bfab-9a73b71ae027
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hybrid_rag,2a8cdc04-2dae-4487-bfab-9a73b71ae027
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127431,127431,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hybrid_rag,2a8cdc04-2dae-4487-bfab-9a73b71ae027
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127461,127461,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hybrid_rag,2a8cdc04-2dae-4487-bfab-9a73b71ae027
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127431,127431,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hybrid_rag,2a8cdc04-2dae-4487-bfab-9a73b71ae027
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,35494,35494,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,rolling_summary,36fe3cf1-c72b-4b0d-9636-e7eab56dc087
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,5,5,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,rolling_summary,36fe3cf1-c72b-4b0d-9636-e7eab56dc087
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,35494,35494,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,rolling_summary,36fe3cf1-c72b-4b0d-9636-e7eab56dc087
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,35499,35499,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,rolling_summary,36fe3cf1-c72b-4b0d-9636-e7eab56dc087
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,35494,35494,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,rolling_summary,36fe3cf1-c72b-4b0d-9636-e7eab56dc087
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,68615,68615,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,dense_rag,569f46c4-f778-4d95-8c2d-7a7aee91124b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,28,28,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,dense_rag,569f46c4-f778-4d95-8c2d-7a7aee91124b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,68615,68615,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,dense_rag,569f46c4-f778-4d95-8c2d-7a7aee91124b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,68643,68643,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,dense_rag,569f46c4-f778-4d95-8c2d-7a7aee91124b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,68615,68615,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,dense_rag,569f46c4-f778-4d95-8c2d-7a7aee91124b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126972,126972,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,csm,72869b27-3d3d-4fa7-85be-b12662ff9f1b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,39,39,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,csm,72869b27-3d3d-4fa7-85be-b12662ff9f1b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126972,126972,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,csm,72869b27-3d3d-4fa7-85be-b12662ff9f1b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127011,127011,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,csm,72869b27-3d3d-4fa7-85be-b12662ff9f1b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126972,126972,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,csm,72869b27-3d3d-4fa7-85be-b12662ff9f1b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127550,127550,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127550,127550,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127556,127556,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127550,127550,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,128597,128597,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,16,16,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,128597,128597,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128613,128613,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,128597,128597,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,15518,15518,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,long_context,efd6b07c-6539-4b09-b948-4bad71b486e6
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,long_context,efd6b07c-6539-4b09-b948-4bad71b486e6
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,15518,15518,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,long_context,efd6b07c-6539-4b09-b948-4bad71b486e6
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,15525,15525,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,long_context,efd6b07c-6539-4b09-b948-4bad71b486e6
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,15518,15518,SYN-CSM-002,6accdf25-02cc-493a-b800-7f601a461f8d,18,,long_context,efd6b07c-6539-4b09-b948-4bad71b486e6
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,18832,18832,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,long_context,2b5fe016-f803-4dde-a826-81a71cf5661e
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,long_context,2b5fe016-f803-4dde-a826-81a71cf5661e
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,18832,18832,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,long_context,2b5fe016-f803-4dde-a826-81a71cf5661e
